objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
205798, ASSOART-Y-SHOW,Art-Y-Show,/associations/assoart-y-show,https://cdn.helloasso.com/img/logos/assoart y show-9edd98b9353f44aebc978bfd20fa3195.jpg,https://cdn.helloasso.com/img/photos/cabane-fd4fcbcd3545491abfd5cab76ca3df72.jpg,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,Le Bourg ,45.749,1.938,Association1901,Arts | Humanitaire | Solidarité | Solidarité et Action Sociale | Arts et Culture,Sudouest,0,,1590530400,1600804914,110,
75620,La Ligue contre le cancer Comité de la Creuse,Se donner les moyens de vaincre les cancers !,/associations/la-ligue-contre-le-cancer-comite-de-la-creuse,https://cdn.helloasso.com/img/logos/la ligue contre le cancer comite de la creuse-3e84b80a2dc84d84b59c14205e23d82e.png,https://cdn.helloasso.com/img/photos/logo-comite-ligue-creuse-coul-0a10478bdb954d5da407976dcf84265b.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,"2 bis, Place VarillasBP 144",46.168493,1.871031,Association1901Rup,Santé,,0,,1517439600,,110,
659275,L'IVRESSE DES LIVRES,"Le Bateau Livre est un café associatif bibliothèque ludothèque, situé à Chénérailles en Creuse, qui anime la vie locale autour des livres et de la culture.  Sa programmation s'adresse plus particulièrement aux familles, aux enfants et adolescents.",/associations/l-ivresse-des-livres,https://cdn.helloasso.com/img/logos/croppedimage-71477e368c4e457998b6e46c2ea5d0f0.png,https://cdn.helloasso.com/img/photos/croppedimage-1bf8fbbbb2c64cfaae5782855cf14e39.png,Chénérailles,23130,Creuse,Nouvelle-Aquitaine,15 Route de Peyrat,46.111878,2.177578,Association1901,,,0,,1774652400,,110,
656241,X2 ESPORT," X2 ESPORT est une association loi 1901 ayant pour objectif de structurer et développer des projets esportifs amateurs dans un cadre associatif, bénévole et respectueux.  L’association œuvre autour de la compétition, de la création de contenu, de la WebTV et de l’organisation d’événements. ",/associations/x2-esport,https://cdn.helloasso.com/img/logos/croppedimage-758e859ba2b745d290d4a6f7de378f40.png,https://cdn.helloasso.com/img/photos/croppedimage-e85bbb62af844bcfa3a86e078c1a9641.png,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,21  la Valette,46.289303,1.652825,Association1901,,,0,,1773615600,,110,
624596,Créa' Danseurs,L'association Créa' Danseurs réunit plusieurs danseurs amateurs et/ou professionnels  dans le but de créer un spectacle qui sera présenté en fin d'année scolaire 2027.,/associations/crea-danseurs,https://cdn.helloasso.com/img/logos/croppedimage-6ade58f76ebb44188c96f37710bfa79f.png,https://cdn.helloasso.com/img/photos/croppedimage-da69de8c81894482b6de18b38090204a.png,Clugnat,23270,Creuse,Nouvelle-Aquitaine,8 La Faye Chapon,46.276597,2.135542,Association1901,Arts | Culture | Professionnels | Arts et Culture,,0,,1761519600,,110,
613628,COMPAGNIE SAUTE LE PAS !,La compagnie développe des projets à la croisée des sciences sociales et du spectacle vivant autour de thématiques contemporaines qui touchent les territoires ruraux (et plus particulièrement la Creuse).,/associations/compagnie-saute-le-pas,https://cdn.helloasso.com/img/logos/croppedimage-5f3d337a74c0453997d711a8ac3090ba.png,https://cdn.helloasso.com/img/photos/croppedimage-4823882c47a042faa3b2db6b3609f122.png,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,6 place de la Mairie,46.305017,1.663032,Association1901,Arts | Culture | Sciences | Arts et Culture | Sciences et Technologie,,0,,1757887200,,110,
58674,Jardin Parental,Soutien à la Parentalité et bien-être de l'Enfant,/associations/jardin-parental,https://cdn.helloasso.com/img/logos/jardin-parental.jpg,https://cdn.helloasso.com/img/photos/104119.jpg,Champagnat,23190,Creuse,Nouvelle-Aquitaine,12 chez la Vergeade,46.019204,2.290089,Association1901,Enfance | Santé,,0,,1487026800,,110,
583657,L’ÉCHIQUIER CREUSOIS,Association des joueurs d'échecs de la Creuse !,/associations/l-echiquier-creusois,https://cdn.helloasso.com/img/logos/croppedimage-09351878b3754207aa042dfe580eb6fc.png,https://cdn.helloasso.com/img/photos/croppedimage-3c8e2283692c49d7a374125e26c5f67a.jpg,Aubusson,23200,Creuse,Nouvelle-Aquitaine,13A rue Jules Sandeau,45.9586,2.173194,Association1901,Loisirs | Échecs,,0,,1744581600,,110,
561185,FILS D'ODIN MCP,"Association de motard , de 125cc à 1800cc   Balade, évènements concert , vide grenier , voyage ,  aidé les associations caritative ",/associations/fils-d-odin-mcp,https://cdn.helloasso.com/img/logos/croppedimage-deb2ce01ff8544bc944313529bd1a581.png,https://cdn.helloasso.com/img/photos/croppedimage-4e5ca37df2d142b19061594db7c8fc49.png,Saint-Martin-Sainte-Catherine,23430,Creuse,Nouvelle-Aquitaine,6 Chemin des Ecoles,45.956522,1.616115,Association1901,Caritatif | Voyages | Loisirs,,0,,1736377200,,110,
543617,FLEbus,"Cette association a pour objet la formation en langues, dont le Français Langue Etrangère, la préparation et les cessions d’examens de langues, l’organisation d’événements culturels, la mise à niveau linguistique en vue de l’insertion sociale, l’alphabétisation et la lutte contre l’exclusion.",/associations/flebus,https://cdn.helloasso.com/img/logos/croppedimage-3193bd15a8f34af58c146e0f314642db.png,https://cdn.helloasso.com/img/photos/croppedimage-014d9599763e44d3941249097d9cae95.png,Felletin,23500,Creuse,Nouvelle-Aquitaine,12 place Charles de Gaulle - Mairie,45.884448,2.173445,Association1901,Education | Culture | Formation | Insertion,,0,,1729548000,,110,
535292,Spectrum,Association 1901 eco-queer féministe,/associations/spectrum,https://cdn.helloasso.com/img/logos/croppedimage-da0ebd6f91f647b1b063d097f41f8607.png,https://cdn.helloasso.com/img/photos/croppedimage-374f3cf3ee97479a9b1439501ff1c8e3.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170916,1.874049,Association1901,Féminisme | Humanitaire | LGBT | Solidarité | Solidarité et Action Sociale,,0,,1727128800,,110,
520690,Team Tennis Aubusson,"La Team Tennis Aubusson est une association qui est affiliée à la FFT et qui a pour but la pratique du Tennis Des l'age de 3 ans avec notre section Baby Tennis et jusqu'à 99 ans, vous pouvez decouvrir ou perfectionner votre tennis et jouer en compétition ou en simple loisirs. ",/associations/team-tennis-aubusson,https://cdn.helloasso.com/img/logos/logo_FFT.png,https://cdn.helloasso.com/img/photos/croppedimage-0cb578b9538d4677b1bb3d03fc71c01d.png,Aubusson,23200,Creuse,Nouvelle-Aquitaine,1 Esplanade Charles de Gaulle,45.955593,2.166036,Association1901,Sport | Tennis,,0,,1721340000,,110,FFT
518668,AMIS DU CHATEAU DE BOUSSAC,"L’association “Les Amis du Château de Boussac” permet de grouper les personnes s’intéressant au Château de Boussac, Monument Historique classé, à son histoire, à sa mise en valeur, à sa restauration, à la sauvegarde de son environnement, à l’enrichissement de ses collections et à sa promotion ",/associations/amis-du-chateau-de-boussac,https://cdn.helloasso.com/img/logos/croppedimage-4a5c44d6ead04775b3f75ac6b52805a8.png,https://cdn.helloasso.com/img/photos/croppedimage-a46cb42e6c644bfb8b9e112f28de64f9.png,Boussac,23600,Creuse,Nouvelle-Aquitaine,Chateau de Boussac,46.346545,2.226216,Association1901,Patrimoine | Arts | Culture | Environnement | Monuments,Sudouest,0,,1720389600,,110,
485383,JEUXVIDEOGEEK,JeuxVideoGeek est une association sous loi 1901 anciennement Republic of Players. ,/associations/jeuxvideogeek,https://cdn.helloasso.com/img/logos/croppedimage-bc0d8e7cb15448ca9c446edc3a401a03.png,https://cdn.helloasso.com/img/photos/croppedimage-592be1f00780441eba79c62775b100a3.png,Sainte-Feyre,23000,Creuse,Nouvelle-Aquitaine,5 Route du Gaudy,46.138429,1.913551,Association1901,Arts | Culture | Arts et Culture,,0,,1710284400,,110,
384011,fenrir archerie,"Animation grand public de tir à l'arc .  Centre d'archerie traditionnelle : conseil, fabrication d'arc, formation etc.  Promouvoir les différents aspects de l'archerie .  Formation pour la sécurité à la chasse à l'arc et mises en situations . Parcours de cibles extérieur sur 2 hectares .",/associations/fenrir-archerie,https://cdn.helloasso.com/img/logos/croppedimage-ea61896d84624002903749dbc6fe06b6.png,https://cdn.helloasso.com/img/photos/croppedimage-ba104fc59dff416f954b5c8ea0e5f243.png,Saint-Junien-la-Bregère,23400,Creuse,Nouvelle-Aquitaine,Fontalabelle,45.880338,1.767871,Association1901,Formation | Tir | Tir à l'arc | Sport,,0,,1678489200,,110,
375778,Terres de Granit,"« Terres de granit » est un festival de musiques dont l’âme est de conjuguer accessibilité et exigence artistique. Il se tient le dernier weekend de juillet en Creuse, sur la commune de Fransèches, dont le territoire regorge de sites remarquables.",/associations/terres-de-granit,https://cdn.helloasso.com/img/logos/croppedimage-e9b8508150b84ebda18a2d98af2a68ab.png,https://cdn.helloasso.com/img/photos/croppedimage-f9ca7576b14f473cb12719c7b3384a10.png,Fransèches,23480,Creuse,Nouvelle-Aquitaine,33 les Essards,46.023611,2.030788,Association1901,Arts | Culture | Musique | Arts et Culture,,0,,1675897200,,110,
368040,Comité des fêtes Saint Maurice la Souterraine,Le comité des fêtes est une association qui a pour but d’animer notre petit village. ,/associations/comite-des-fetes-saint-maurice-la-souterraine,https://cdn.helloasso.com/img/logos/croppedimage-1e90e25cb2de4b8eae2df8610aa8f255.png,https://cdn.helloasso.com/img/photos/croppedimage-d343342ae9904ac7b16b9cdf5ad1bce8.png,Saint-Maurice-la-Souterraine,23300,Creuse,Nouvelle-Aquitaine,1 Place de la Mairie,46.214384,1.430902,Association1901,Fête | Humanitaire | Solidarité | Solidarité et Action Sociale,Comites-des-fetes,0,,1673391600,,110,
353127,attinsi,"Attinsi est une galerie d'art, gérer par des étudiants de la cité scolaire Raymond Loewy à La Souterraine. ",/associations/attinsi,https://cdn.helloasso.com/img/logos/croppedimage-5d425a3226bd401aa4bc489f194460b5.png,https://cdn.helloasso.com/img/photos/croppedimage-0ac0c169e0c94174bbbbe5aac25afb6b.png,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,6 Rue Saint Jacques,46.236766,1.486566,Association1901,Arts et Culture | Arts | Culture,,0,,1666738800,,110,
334367,LIBRE COURS ASSO,"L'association dite "" LIBRE COURS "" fondée en 1977 a pour buts : . Organiser et encourager la pratique de la danse . Concevoir et organiser des événements culturels . Soutenir le développement rural . Promouvoir le lien social.",/associations/libre-cours-asso,https://cdn.helloasso.com/img/logos/croppedimage-ffc4cb634f2b472fb8cdb8579f9fe4c2.png,https://cdn.helloasso.com/img/photos/croppedimage-6ff7cacf6e544f588bbc7efe5b1dafea.png,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Allee Jean Marie Couturier,45.953562,2.172689,Association1901Rig,Arts | Culture | Danse | Arts et Culture,,0,,1657317600,,110,
260288,Nouvelles Graines,"Œuvrer en faveur de l’intérêt collectif du territoire d’implantation et ses environs. Contribuer à favoriser le lien social, professionnel et culturel entre les habitants. Soutenir, contribuer et participer à une démarche culturelle auprès de tout public.",/associations/nouvelles-graines,https://cdn.helloasso.com/img/logos/croppedimage-8b41489825a84f11a0911908baae1e24.png,https://cdn.helloasso.com/img/photos/croppedimage-f35f95288bcf469bb06b92f8d183e462.png,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,Bourganeuf,45.941646,1.737091,Association1901,Culture | Humanitaire | Professionnels | Solidarité | Solidarité et Action Sociale,,0,,1620687600,,110,
191198,Stop mines 23,"Non aux Mines, Ni ici,  Ni ailleurs",/associations/stop-mines-23,https://cdn.helloasso.com/img/logos/stop mines 23-8a6d8fdc6b344d6696cd164b27100bd5.jpg,https://cdn.helloasso.com/img/photos/imgp5035 1280x768 -0f80bd513c1446c7bb89c571f3fee766.jpg,Boussac-Bourg,23600,Creuse,Nouvelle-Aquitaine,Le Terrier - Sugeres,46.373452,2.166798,Association1901,Environnement | Ecologie et Environnement,Sudouest,0,,1581116400,,110,
646888,ASSOCIATION FRANCAISE POUR L'AVENIR DE LA CHASSE AUX CHIENS COURANT DE LA CREUSE ,,/associations/association-francaise-pour-l-avenir-de-la-chasse-aux-chiens-courant-de-la-creuse,https://cdn.helloasso.com/img/logos/croppedimage-8e1d3ce6b9b04cd3b07f9e2ef5842027.png,https://cdn.helloasso.com/img/photos/croppedimage-5bad275baff743db8b77aa4858f95b60.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,Avenue Charles de Gaulle,46.172063,1.873546,Association1901,Sport,,1,Shop,1770332400,1774724334,90,
475794,APEL ST LOUIS AUBUSSON,,/associations/apel-st-louis-aubusson,https://cdn.helloasso.com/img/logos/croppedimage-431863e9dfe347ddb28a21dfe178eb26.png,https://cdn.helloasso.com/img/photos/croppedimage-0ba49b22551f46e9a3f923a7cc2a6551.png,Aubusson,23200,Creuse,Nouvelle-Aquitaine,7 Rue William Dumazet,45.953714,2.164356,Association1901,Education | Formation,,1,Shop,1707865200,1708075768,90,
357449,Club Alpin Français de la Creuse,,/associations/club-alpin-francais-de-la-creuse,https://cdn.helloasso.com/img/logos/croppedimage-fa960e6434834963bc90d4d2d430b409.png,https://cdn.helloasso.com/img/photos/croppedimage-b820357095464569a1512b443667d4da.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,11 Rue de Braconne,46.16671,1.881763,Association1901,Sport,,1,Event,1668639600,1702314403,90,
629386,ASCET23,,/associations/ascet23,https://cdn.helloasso.com/img/logos/croppedimage-b52e9c91c84e4fa2bf5a9de0ff6b1f8a.png,https://cdn.helloasso.com/img/photos/croppedimage-c0f809b9398b4bbcbdd81d4ba5e35fb2.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,17 Place Bonnyaud,46.168325,1.871443,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1763334000,1773910757,90,
623876,LES P'TITS LOUPS DU RCGC,,/associations/les-p-tits-loups-du-rcgc,https://cdn.helloasso.com/img/logos/croppedimage-948b75fd390348ec9a0fd2fa464c303d.png,https://cdn.helloasso.com/img/photos/croppedimage-a4300b0afc224afb8263c23a761e0a4d.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,Impasse du Petit Gué,46.181286,1.871877,Association1901,Sport,,0,,1761170400,1772534245,90,
436194,ADAPEI23,,/associations/adapei23,https://cdn.helloasso.com/img/logos/croppedimage-b097d0bab27e42fdb7d83ad42d70cbaa.png,https://cdn.helloasso.com/img/photos/croppedimage-a8e988d6ff8a489587ad96eb1c52355c.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,14 Rue Raymond Christoflour,46.170741,1.854275,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1695765600,,90,
402188,Association de Protection et Valorisation du Patrimoine de St Sulpice le Guérétois,,/associations/association-de-protection-et-valorisation-du-patrimoine-de-st-sulpice-le-gueretois,https://cdn.helloasso.com/img/logos/croppedimage-bd1108521ee14325bc303d777ca1c576.png,https://cdn.helloasso.com/img/photos/croppedimage-cc454934324944dea404f802be71bbb8.png,Saint-Sulpice-le-Guérétois,23000,Creuse,Nouvelle-Aquitaine,1 Rue de la Liberté,46.201099,1.828351,Association1901,Patrimoine,,0,,1684191600,,90,
390837,Scenissim'o Bussière,,/associations/scenissim-o-bussiere,https://cdn.helloasso.com/img/logos/croppedimage-c0f0f6e0a5eb4f649922ce4af54db665.png,https://cdn.helloasso.com/img/photos/croppedimage-6443fede64724968ae0c502051e04e72.png,Bussière-Dunoise,23320,Creuse,Nouvelle-Aquitaine,7 Fressigne,46.268038,1.77721,Association1901,Arts et Culture | Arts | Culture,,0,,1680476400,,90,
358692,GR FOUNDATION ,,/associations/gr-foundation,https://cdn.helloasso.com/img/logos/croppedimage-e832980f15bc4ed289c81e873838e53a.png,https://cdn.helloasso.com/img/photos/croppedimage-e6e321c58b284558973bed83471c4faf.png,Aubusson,23200,Creuse,Nouvelle-Aquitaine,"26 Ngansele , Mont-ngafula ",45.962248,2.189113,Association1901,Education,,0,,1669244400,,90,
537627,ASSOCIATION INTERNATIONALE ATTELAGES BOVINS D'AUJOURD'HUI,"l'ASSOCIATION ATTELAGES BOVINS D'AUJOURD'HUI C'est Promouvoir et développer la dimension nationale et internationale de la traction bovine,  favoriser les échanges avec les autres pays  soutenir les activités de bovins attelés   informer le public sur les différents modes d'attelages et de trac",/associations/association-internationale-attelages-bovins-d-aujourd-hui,,https://cdn.helloasso.com/img/photos/croppedimage-f6d74fc5b0ff4613bd5f87f84cb42c0c.jpg,Châtelus-Malvaleix,23270,Creuse,Nouvelle-Aquitaine,Le Mail,46.305784,2.02958,Association1901,Formation | Education,,5,"Shop, Donation, Event, Membership",1727733600,1773866214,80,
464154,la grange de Planechaud,"La Grange de Planechaud est un lieu de culture, d’accueil et de partage. Chaque été nous accueillons des artistes en résidence pour découvrir  des spectacles, des expositions, des conférences, mais aussi des stages à destination de la population locale ou de passage.",/associations/la-grange-de-planechaud,,https://cdn.helloasso.com/img/photos/croppedimage-fa9faecb75534503a20bed50894c9a60.png,Vallière,23120,Creuse,Nouvelle-Aquitaine,Planechaud,45.887429,2.095212,Association1901,Arts et Culture | Arts | Culture,,3,"Event, Donation, Membership",1704841200,1774276456,80,
653464,LES IDÉES LUMINEUSES,"Laboratoire de fabrication pour faire éclater ses idées, spécialisé dans le design et l’innovation, nos missions sont d’accompagner les jeunes à la transition socio-économique et environnementale au travers de nos ateliers afin de concrétiser un chef d’œuvre ou une idée entrepreneuriale.",/associations/les-idees-lumineuses,,https://cdn.helloasso.com/img/photos/croppedimage-536f0ac3fdd443a6a87ae4d655ba0fb1.png,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,"Mairie, 1, rue de l'Hermitage,",46.238817,1.48297,AssociationProprietaire,Design | Environnement | Économie | Solidarité et Action Sociale,Sudouest,3,"Event, Membership",1772665200,1773930315,80,
503268,du pinard et des arts,"organisation de concerts et manifestations à la partqueterie club de Blues, marchés dinatoires , festival de Blues...",/associations/du-pinard-et-des-arts,,https://cdn.helloasso.com/img/photos/croppedimage-9c2496970b87437a953076e33cd4fc8c.png,Fresselines,23450,Creuse,Nouvelle-Aquitaine,"5 la belardiere, la partqueterie",46.407086,1.69571,Association1901,Arts | Blues | Culture | Musique,,5,Event,1714860000,1774549888,80,
467031,Association Les I-rondelles,Moto club éducatif pour l initiation à la pratique de la moto pour les enfants jusqu'à 18 ans et les femmes ,/associations/association-les-i-rondelles,,https://cdn.helloasso.com/img/photos/croppedimage-e5cfc5324aae4f9a8354063b0debb49b.png,Saint-Alpinien,23200,Creuse,Nouvelle-Aquitaine,Puyboube,45.958182,2.226116,Association1901,Sport | Enfance | Moto,,3,Event,1705618800,1774940521,80,
617070,VA'DROUILLE,"Nouvelle asociation sur Dontreix, au coeur des Combrailles.",/associations/va-drouille,,https://cdn.helloasso.com/img/photos/croppedimage-c5a55b3feb9a4634801698d08a442a3d.png,Dontreix,23700,Creuse,Nouvelle-Aquitaine,2 rue de la Mairie,45.986856,2.559087,Association1901,Loisirs,,1,Event,1758924000,1769108148,80,
559534,La St Amandaise,"Une nouvelle association a vu le jour à St Amand en 2021 : la St Amandaise. Son but : organiser des manifestations visant à créer du lien entre les différentes générations, dynamiser la commune de St Amand, valoriser les productions locales. ",/associations/la-st-amandaise,,https://cdn.helloasso.com/img/photos/croppedimage-b9a177a36e414861b60513bb19d0d0f8.png,Saint-Amand,23200,Creuse,Nouvelle-Aquitaine,24 le Courtioux,45.982905,2.219921,Association1901,Loisirs,,1,Membership,1735858800,1768043997,80,
326616,Les bout'choux dunois,"Activités, manifestations, projets en lien avec les éléves de l'Ecole de Saint Sulpice le Dunois et La Celle Dunoise",/associations/les-bout-choux-dunois,,https://cdn.helloasso.com/img/photos/croppedimage-c10fb8d1e796406aabd0231d82b796c1.png,Saint-Sulpice-le-Dunois,23800,Creuse,Nouvelle-Aquitaine,2 Rue des Fontenailles,46.299787,1.728753,Association1901,Education | Humanitaire | Solidarité,,1,Shop,1654293600,1767267292,80,
357203,P'Art tout à la fois,P’Art Tout A La Fois est une association récente qui a été créée pour la réalisation de Rock In Creuse qui aura lieu en août 2023.,/associations/p-art-tout-a-la-fois,,https://cdn.helloasso.com/img/photos/croppedimage-7e8173d9ddf044d0bd1e43a16b3c154a.png,Ajain,23380,Creuse,Nouvelle-Aquitaine,46 Route de Guéret,46.206416,1.992535,Association1901,Arts | Culture | Rock | Arts et Culture,,3,"Shop, Donation, Event",1668553200,1768585255,80,
611135,L'ARBAN,Coopérer pour bâtir et aménager autrement,/associations/l-arban,,https://cdn.helloasso.com/img/photos/croppedimage-4f11f36089924fcc9727258b82155826.png,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,1 Passage des Sureaux,45.750673,1.934006,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Shop,1757023200,1763239760,80,
576683,Les Deviantes,On aimerait que le festival Les Déviantes soit un événement le plus autogéré possible et où chaque personne qui souhaite participer peut apporter sa touche et ses idées au projet. Le format est un rassemblement de 3 jours où tout le monde peut venir camper.  ,/associations/les-deviantes,,https://cdn.helloasso.com/img/photos/croppedimage-096d0180bf5246078374c4ffca13e28a.png,Chambon-sur-Voueize,23170,Creuse,Nouvelle-Aquitaine,Dol,46.168102,2.398184,Association1901,Arts | Culture | Solidarité et Action Sociale,,1,Event,1741906800,1758268692,80,
