objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
328375,Gaum'Keeper School ,,/associations/gaum-keeper-school,,,Margut,08370,Ardennes,Grand Est,64 Route d’Orval,49.59029,5.281004,Association1901,Sport,,1,Donation,1654902000,,10,,jonathan.lerolle@gmail.com,0606799939
327526,GDA de Charleville,,/associations/gda-de-charleville,,,Charleville-Mézières,08000,Ardennes,Grand Est,1 Rue Jacquemart Templeux,49.771773,4.725866,Association1901,Ecologie et Environnement | Environnement,,1,Event,1654642800,,10,,victoria.aublet@ardennes.chambagri.fr,
218228,collectif rural d'artistes,,/associations/collectif-rural-d-artistes,,,Boult-aux-Bois,08240,Ardennes,Grand Est,6 Rue de l'Eglise,49.43006,4.843121,Association1901,Arts et Culture | Arts | Culture,,3,Event,1599260400,,10,,jacques.laloua@orange.fr,0782426752
321340,association tonton qui chante et compagnie ,,/associations/association-tonton-qui-chante-et-compagnie,,,Neufmanil,08700,Ardennes,Grand Est,rue du moulin,49.810844,4.798532,Association1901,Arts et Culture | Arts | Culture,,1,Event,1652050800,,10,,hennequin0833@gmail.com,0677717213
220817,Comité Miss 15/17 Champagne-Ardenne ,,/associations/comite-miss-15-17-champagne-ardenne,,,Rimogne,08150,Ardennes,Grand Est,260 Chemin du Blanc Marais,49.844813,4.52963,Association1901,Arts et Culture | Arts | Culture,,1,Shop,1600552800,1644431557,10,,noellinep08@gmail.com,0640823676
27686,La Nef des Fées,,/associations/la-nef-des-fees,,,Seraincourt,08220,Ardennes,Grand Est,11 Rue Marcel Brebant,49.634516,4.191681,Association1901,Arts | Culture | Littérature | Arts et Culture,,1,Donation,1399071600,,10,,festive2016@outlook.com,
37849,Association La Ronde d'Adrien,,/associations/association-la-ronde-d-adrien,,,Carignan,08110,Ardennes,Grand Est,4 rue du Comté de Chiny,49.631852,5.174392,Association1901,,,1,Donation,1448924400,,10,,cristinaemond@yahoo.fr,0668523989
39029,BOGNY HANDBALL,,/associations/bogny-handball,,,Bogny-sur-Meuse,08120,Ardennes,Grand Est,RUE DE LA PLAINE DES SPORTS,49.84949,4.77085,Association1901Rig,,,1,Donation,1453935600,,10,,yvette.itan@orange.fr,
42219,L'Environnement D'Abord,,/associations/l-environnement-d-abord,,,Revin,08500,Ardennes,Grand Est,55 avenue Jean Baptiste Clément-BP35,49.935529,4.640475,Association1901,,,1,Donation,1457564400,,10,,leda665@orange.fr,
44210,APAJH des Ardennes,,/associations/apajh-des-ardennes,,,Rocroi,08230,Ardennes,Grand Est,Route de Revin,49.92993,4.543019,Association1901Rig,,,1,Donation,1460070000,,10,,patrice.germain54@sfr.fr,
54116,lucky seventh ardennes WW2,,/associations/lucky-seventh-ardennes-ww2,,,Rethel,08300,Ardennes,Grand Est,16 rue de la croix d'ardalu,49.509871,4.371265,Association1901,,,1,Donation,1475362800,,10,,dominique131160@hotmail.fr,0658857917
65648,coeur Blanc,,/associations/coeur-blanc,,,Gernelle,08440,Ardennes,Grand Est,6 Rue des Jardins,49.768146,4.817542,Association1901,,,1,Donation,1497567600,,10,,coeurblanccm@gmail.com,0750409172
77577,comite d animation du tourteronnais,,/associations/comite-d-animation-du-tourteronnais,,,Tourteron,08130,Ardennes,Grand Est,mairie de Tourteron,49.540233,4.637254,Association1901,,,2,Donation,1519858800,,10,,comitedanimationdutourteronnai@gmail.com,
98274,Passion Spirite,,/associations/passion-spirite,,,Haraucourt,08450,Ardennes,Grand Est,20 rue de Montjoie,49.62158,4.963571,Association1901,,,1,Donation,1526425200,,10,,dieumimi2@yahoo.fr,
178064,aviron Flize pays des sources ,,/associations/aviron-flize-pays-des-sources,,,Flize,08160,Ardennes,Grand Est,8 bis Rue du Port,49.702833,4.774099,Association1901,Sport,,2,Donation,1574722800,,10,,noel.doucet59@gmail.com,
183442,87 HD Prod,,/associations/87-hd-prod,,,Haybes,08170,Ardennes,Grand Est,Rue des Mesanges,50.001876,4.709983,Association1901,Arts | Culture | Arts et Culture,,1,Donation,1576623600,,10,,87hdcontact@gmail.com,0689719659
188187,Ass Culturelle du Château de La Cassine,,/associations/ass-culturelle-du-chateau-de-la-cassine,,,Vendresse,08160,Ardennes,Grand Est,9 Rue du Couvent des Cordeliers,49.57719,4.81294,Association1901,,,1,Donation,1579647600,,10,,president@la-cassine.Com,
191319,Association TOP JAZZ,,/associations/association-top-jazz,,,Vouziers,08400,Ardennes,Grand Est,27 Rue Chanzy,49.397399,4.702589,Association1901,Sport,,1,Donation,1581202800,,10,,pascaletbribri@aol.com,0634439769
117008,Gaec du mont fosse,,/associations/gaec-du-mont-fosse,,,Rouvroy-sur-Audry,08150,Ardennes,Grand Est,2 chemin de la prairie,49.787391,4.490231,Association1901,,,1,Donation,1540422000,,10,,Mont-fosse@orange.fr,
173986,La meute retheloise ,,/associations/la-meute-retheloise,,,Corny-Machéroménil,08270,Ardennes,Grand Est,7 Rue Godart,49.577317,4.441546,Association1901,Loisirs,,1,Donation,1572822000,,10,,dylan.frerotte008@gmail.com,0752638416
175107,Jour J,,/associations/jour-j,,,Charleville-Mézières,08000,Ardennes,Grand Est,13 Avenue Charles de Gaulle,49.76657,4.718134,Association1901,Loisirs,,1,Donation,1573426800,,10,,alexiswoirin.pro@gmail.com,0760469643
73214,La Main Tenant,,/associations/la-main-tenant,,,Charleville-Mézières,08000,Ardennes,Grand Est,13 rue d'Aubilly,49.774287,4.722941,Association1901,,,1,Donation,1513983600,1518302770,10,,lamaintenant@outlook.fr,
226680,Amis de la chapelle Saint-Pierre de Wé,,/associations/amis-de-la-chapelle-saint-pierre-de-we,,,Carignan,08110,Ardennes,Grand Est,32 ter hameau de Wé,49.64373,5.15441,Association1901,Patrimoine,,1,Donation,1603753200,,10,,chapellewe@gmail.com,
157421,Fabdeb,,/associations/fabdeb,,,Donchery,08350,Ardennes,Grand Est,6 Rue Jean Paul Vaillant,49.700471,4.871315,Association1901,Sport,,1,Donation,1562799600,,10,,fabdeb95@gmail.com,0665969953
184720,Association Omnisports de Neuville-Lès-This,,/associations/association-omnisports-de-neuville-les-this,,,Neuville-lès-This,08090,Ardennes,Grand Est,10 rue Haute,49.742232,4.602277,Association1901,Sport,,1,Donation,1577746800,,10,,jeanclaude.habran@gmail.com,0660964370
102988,Barrouxdheurts,,/associations/barrouxdheurts,,,Vrigne-aux-Bois,08330,Ardennes,Grand Est,Le barroux,44.1525946,5.0988522,Association1901,,,1,Donation,1532386800,,10,,chrystellemarchand35@gmail.com,
225626,A C M Judo,,/associations/a-c-m-judo,,,Mouzon,08210,Ardennes,Grand Est,Mouzon,49.609263,5.082837,Association1901,,,1,Donation,1603062000,,10,,rolandewiniarczyk@yahoo.fr,
205440,MécaCycle ,,/associations/mecacycle,,,Sedan,08200,Ardennes,Grand Est,12 Place Lucien Sampaix,49.702208,4.933043,Association1901,,,1,Donation,1590274800,,10,,Deboni08@hotmail.fr,
218719,Aviron Sedanais ,,/associations/aviron-sedanais,,,Sedan,08200,Ardennes,Grand Est,7 Rue de Mirbritz,49.698749,4.94059,Association1901,Sport,,1,Donation,1599519600,,10,,avironsedanais@hotmail.fr,0681246050
217976,Association Sportive de Budo Traditionnel Villers-Semeuse,,/associations/association-sportive-de-budo-traditionnel-villers-semeuse,,,Vivier-au-Court,08440,Ardennes,Grand Est,Chez Mr RICHETON Jacky 81  Rue Ambroise CROIZAT,49.737055,4.824557,Association1901,,,1,Donation,1599087600,,10,,asbt.v-s@laposte.net,
297121,BSA Maud Badureau ,,/associations/bsa-maud-badureau,,,Sedan,08200,Ardennes,Grand Est,14 Rue Rovigo,49.704628,4.941697,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Shop,1640041200,,10,,arthurbadureau27062003@gmail.com,0324410278
292648,APE Tagnon,,/associations/ape-tagnon,,,Tagnon,08300,Ardennes,Grand Est,1 Rue Davenne,49.444007,4.288006,Association1901,Loisirs,,1,PaymentForm,1637190000,,10,,paulinethiriet@gmail.com,0688563532
200675,Araignée_debout,,/associations/araignee-debout,,,Nouzonville,08700,Ardennes,Grand Est,2 rue des ecole,49.815657,4.752381,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1587074400,,10,,Anselmestreamjoel@gmail.com,0783442713
213231,Ferme pédagogique de Liart,,/associations/ferme-pedagogique-de-liart,,,Liart,08290,Ardennes,Grand Est,Rue des Gobins,49.765813,4.342355,Association1901,Ecologie et Environnement | Environnement,,1,PaymentForm,1595282400,,10,,contact@fermepedagogiqueliart.fr,0324544833
657471,JEUNESSE DE MACHAULT,,/associations/jeunesse-de-machault,,,Machault,08310,Ardennes,Grand Est,1 Rue des Orfèvres,49.354473,4.497853,Association1901,,,0,,1773961200,1775064244,10,,,
329648,FLAMMES CAROLO BASKET ARDENNES,,/associations/flammes-carolo-basket-ardennes,,,Charleville-Mézières,08000,Ardennes,Grand Est,Rue de la Vieille Meuse,49.75765,4.70696,Association1901,Sport,,0,,1655330400,1775061206,10,FFBB,fcbaa08@orange.fr,0324563487
638333,beatrice lefevre,,/associations/beatrice-lefevre,,,Pure,08110,Ardennes,Grand Est,Grande Rue,49.672823,5.174026,Autres,Sport,,0,,1767567600,1775057596,10,,beatricelefevre08110@gmail.com,
596131,LADY SPIN STUDIO,,/associations/lady-spin-studio,,,Charleville-Mézières,08000,Ardennes,Grand Est,19 avenue Montcy notre dame,49.774085,4.738383,Association1901,Sport,,0,,1749679200,1774462754,10,,ladyspinstudio@gmail.com,
575701,BADMINTON CLUB DE LUMES,,/associations/badminton-club-de-lumes,,,Lumes,08440,Ardennes,Grand Est,"mairie, place de la Mairie,",49.75374,4.823268,AssociationProprietaire,Sport,,0,,1741561200,1773694280,10,,Jannick.c08@outlook.fr,
603545,ASSOCIATION DES PARENTS D'ÉLÈVES DU MONTHOISIEN,,/associations/association-des-parents-d-eleves-du-monthoisien,,,Monthois,08400,Ardennes,Grand Est,Le Moulin de Pierre,49.315718,4.713296,Association1901,Education | Formation,,0,,1753135200,1773112414,10,,apem08400@gmail.com,
638335,COMMUNAUTE PROFESSIONNELLE TERRITORIALE DE SANTE DU VOUZINOIS (CPTS DU VOUZINOIS),,/associations/communaute-professionnelle-territoriale-de-sante-du-vouzinois-cpts-du-vouzinois,,,Vouziers,08400,Ardennes,Grand Est,44-46 rue du Chemin Salé,49.397652,4.694584,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1767567600,1771491426,10,,cptsvouziers@gmail.com,
592688,UNION ALLIANCE BOXE,,/associations/union-alliance-boxe,,,Damouzy,08090,Ardennes,Grand Est,26 route d'Etion,49.793128,4.682697,Association1901,Sport,,0,,1748210400,1770053607,10,,unionallianceboxe@gmail.com,
392534,Ernéenne Triathlon,,/associations/erneenne-triathlon,,,Sedan,08200,Ardennes,Grand Est,Stade Marcel Boulanger - Rte de LAVAL ,49.687334,4.905597,Association1901,Sport,,0,,1681077600,1766008558,10,cmmabn,erneennetriathlon@gmail.com,
600777,NEUFLIZE EVENEMENTS,,/associations/neuflize-evenements,,,Neuflize,08300,Ardennes,Grand Est,23 rue Jean Abraham Poupart,49.410588,4.305,Association1901,Loisirs,,0,,1751752800,1764412795,10,,president.neuflize.evenements@outlook.fr,
567059,Association des parents d'élèves de Fagnon et de Neuville-lès-This,,/associations/association-des-parents-d-eleves-de-fagnon-et-de-neuville-les-this,,,Fagnon,08090,Ardennes,Grand Est,Place du General de Gaulle,49.73554,4.636539,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1738278000,1764235602,10,,ape.fagnonneuville@laposte.net,
626088,ASSO PEF,,/associations/asso-pef,,,Charleville-Mézières,08000,Ardennes,Grand Est,"Inspe, 5, avenue Pierre Mendes France,",49.754204,4.721801,Association1901,Education | Formation,,0,,1762124400,1762541497,10,,maella.bonnague@gmail.com,
613824,P2C,,/associations/p2c,,,Clavy-Warby,08460,Ardennes,Grand Est,7 Rue de la Brasserie,49.753668,4.557175,Association1901,Arts et Culture | Arts | Culture,,0,,1757887200,1762029694,10,,patoureaux.julie.pe@gmail.com,
419426,Charleville-Mézières Handball,,/associations/charleville-mezieres-handball,,,Charleville-Mézières,08000,Ardennes,Grand Est,107bis Rue du Bois Fortant,49.749561,4.714756,Association1901,Sport,,0,,1689631200,1761325022,10,FFHB,5608028@ffhandball.net,0672481739
600944,Neutral,,/associations/neutral,,,Charleville-Mézières,08000,Ardennes,Grand Est,43 Rue Madame de Sévigné,49.768457,4.715921,Association1901,Arts et Culture | Arts | Culture,,0,,1751839200,1754763214,10,,,
588858,LA JEUNESSE MONTHOISIENNE,,/associations/la-jeunesse-monthoisienne,,,Monthois,08400,Ardennes,Grand Est,1 place de la Mairie,49.312091,4.70837,Association1901,Loisirs,,0,,1746741600,1752747695,10,,joyeuxclara0@gmail.com,
582405,Rethel Courir ,,/associations/rethel-courir,,,Rethel,08300,Ardennes,Grand Est,Rethel,49.509988,4.378836,Association1901,Sport,,0,,1744063200,1749281495,10,,Jacquemin.adelaide@gmail.com,
574643,RESIDEIS - Résidence Les Sorbiers,,/associations/resideis-residence-les-sorbiers,,,Charleville-Mézières,08000,Ardennes,Grand Est,1 Avenue Gustave Gailly,49.775406,4.715513,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1741129200,1748004744,10,,justine.ambroise@resideis.fr,
587705,"CLUB HANDISPORT ""CHAT""",,/associations/club-handisport-chat,,,Attigny,08130,Ardennes,Grand Est,"1, impasse Le Long Pré,",49.485602,4.579648,AssociationProprietaire,Sport,,0,,1746309600,1746515829,10,,clubhandisporttroyen10@gmail.com,
585111,Association Sportive du Lycée Masaryk de Vouziers,,/associations/association-sportive-du-lycee-masaryk-de-vouziers,,,Vouziers,08400,Ardennes,Grand Est,35 Rue Bournizet,49.397387,4.69726,Association1901,Sport,,0,,1745186400,1746003944,10,,verreaux.julien01@gmail.com,
364755,SUBAQUA CLUB DE CHARLEVILLE-MEZIERES,,/associations/subaqua-club-de-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,"Base nautique Jean-Delautre, rue des Paquis",49.779865,4.729018,Association1901,Sport,,0,,1671577200,1742310230,10,vpdive,hocquet.philippe@gmail.com,0668707812
484137,Gacoeur d'Aider,,/associations/gacoeur-d-aider,,,Charleville-Mézières,08000,Ardennes,Grand Est,4 Boulevard Jean Delautre,49.738916,4.719765,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1710025200,1710874106,10,,valentin.franzetti@etudiant.univ-reims.fr,0669311202
406550,K-Raid Ardennes ,,/associations/k-raid-ardennes,,,Charleville-Mézières,08000,Ardennes,Grand Est,23 Avenue Charles Boutet,49.774866,4.714538,Association1901,Sport,,0,,1685397600,1695843366,10,,ludotrail08@yahoo.fr,
306036,FJEP Rimogne,,/associations/fjep-rimogne,,,Harcy,08150,Ardennes,Grand Est,4 Rue Haute,49.834545,4.565237,Association1901,Loisirs,,0,,1644879600,1662024987,10,,fjeprimogne@gmail.com,0631030216
329587,BASKET CLUB GIVETOIS,,/associations/basket-club-givetois,,,Givet,08600,Ardennes,Grand Est,Place Carnot,50.136242,4.824841,Association1901,Sport,,0,,1655330400,1661776903,10,,philippe.bastien09@orange.fr,0621752704
326689,Ambassadrice Champagne-Ardenne ,,/associations/ambassadrice-champagne-ardenne,,,Aire,08190,Ardennes,Grand Est,11 Rue des Tilleuls,49.480513,4.160078,Association1901,Loisirs,,0,,1654380000,1654711107,10,,mzelle-ludi-08@hotmail.fr,0646731927
299994,Association sportive du collège de Signy L'Abbaye,,/associations/association-sportive-du-college-de-signy-l-abbaye,,,Signy-l'Abbaye,08460,Ardennes,Grand Est,11 Rue de l’Abbaye,49.699316,4.420356,Association1901,Sport,,0,,1641769200,1648373043,10,,syl20gx@hotmail.com,0659363304
297200,Arth Event ,,/associations/arth-event,,,Vrigne-aux-Bois,08330,Ardennes,Grand Est,110 Rue de Tabarz,49.736558,4.862508,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1640041200,1640291050,10,,badureauarthur@gmail.com,0681799837
276778,Union Départementale des Sapeurs Pompiers des Ardennes,,/associations/union-departementale-des-sapeurs-pompiers-des-arde,,,Prix-lès-Mézières,08000,Ardennes,Grand Est,42bis Route de Warnécourt,49.750621,4.693401,Association1901,Loisirs,Sapeurs-pompiers,0,,1628550000,1636226989,10,,udspa.telethon@gmail.com,0608745702
274378,association de bienfaiteur,,/associations/association-de-bienfaiteur,,,Aiglemont,08090,Ardennes,Grand Est,4 Rue Diderot,49.780768,4.7682,Association1901,Arts et Culture | Arts | Culture,,0,,1626390000,1629830152,10,,justgoel@gmail.com,
260016,Entente Municipale de Charleville-Mézières,,/associations/entente-municipale-de-charleville-mezieres,,,Charleville-Mézières,08000,Ardennes,Grand Est,Charleville-Mézières,49.757983,4.734247,Association1901Rig,Sport,,0,,1620601200,1624217890,10,,prun.jeancharles@bbox.fr,0663808721
252230,AREL,,/associations/arel,,,Revin,08500,Ardennes,Grand Est,64 Rue Jean Macé,49.943445,4.63433,Association1901,Arts et Culture | Arts | Culture,,0,,1615935600,1620475720,10,,a.r.e.l@wanadoo.fr,0324402091
232967,ASSOC. FAMILLES RURALES ASSO TERRITOIRE D ARDENNE METROPOLE,,/associations/assoc-familles-rurales-asso-territoire-d-ardenne-metropole,,,Charleville-Mézières,08000,Ardennes,Grand Est,Rue Paulin Richier,49.740486,4.704536,Association1901Rup,,,0,,1606604400,1610319158,10,,fr08.am@gmail.com,
197632,COVIDAIDE,,/associations/covidaide,,,Revin,08500,Ardennes,Grand Est,6 Lotissement du Chenet,49.927845,4.65141,Association1901,Solidarité et Action Sociale,,0,,1584831600,1585207290,10,,covidaide@gmail.com,0767335536
74893,Association de la Monnaie Locale Solidaire du Pays d'Ardenne,,/associations/association-de-la-monnaie-locale-solidaire-du-pays-d-ardenne,,,Charleville-Mézières,08000,Ardennes,Grand Est,11-13 av. Leclerc,49.766779,4.720841,Association1901,,,0,,1516575600,1544369874,10,,contact@marcassol.org,
98498,Jeunesse du Bruly,,/associations/jeunesse-du-bruly,,,Rocroi,08230,Ardennes,Grand Est,1372 Vallée de misère,49.922736,4.535813,Association1901,,,0,,1526853600,1532516557,10,,maxlaffineur@gmail.com,
98995,NN Sports,,/associations/nn-sports,,,Neuflize,08300,Ardennes,Grand Est,23 JEAN ABRAHAM POUPART,49.410588,4.305,Association1901,,,0,,1527202800,,10,,president.nnsports@gmail.com,0643765493
97290,Mututo,,/associations/mututo,,,Rethel,08305,Ardennes,Grand Est,BP 5019-08305 RETHEL,49.5167,4.3667,Association1901,,,0,,1524956400,,10,,amulalu@gmail.com,0613514289
74130,OFC bubble,,/associations/ofc-bubble,,,Charleville-Mézières,08000,Ardennes,Grand Est,aire de la warenne,49.760306,4.692337,Association1901,,,0,,1515711600,,10,,contact.bubblecharleville@gmail.com,
73548,Placo pro bâti,,/associations/placo-pro-bati,,,Charleville-Mézières,08000,Ardennes,Grand Est,65 rue ferroul,49.744538,4.723349,Association1901Rig,,,0,,1514847600,,10,,placoprobati@gmail.com,0768334567
69217,cosmopolis,,/associations/cosmopolis,,,Charleville-Mézières,08000,Ardennes,Grand Est,70 Avenue du Petit Bois,49.771987,4.727372,Association1901Rig,,,0,,1506812400,,10,,cosmopolis.cardes@gmail.com,0782775113
68817,Centre d'animation et de recherche pour un développement solidaire,,/associations/centre-d-animation-et-de-recherche-pour-un-developpement-solidaire,,,Charleville-Mézières,08000,Ardennes,Grand Est,70 Avenue du Petit Bois,49.771987,4.727372,Association1901Rig,,,0,,1506034800,,10,,cardes.contact@gmail.com,0782775113
68109,association canicat,,/associations/association-canicat,,,Sedan,08200,Ardennes,Grand Est,8 Rue du Pré des Saules,49.689113,4.899474,Association1901,,,0,,1504652400,,10,,associationcanicat08@gmail.com,
660141,INFORMATIQUE LIBRE EN ARDENNE I.L.ARD,,/associations/informatique-libre-en-ardenne-i-l-ard,,,Charleville-Mézières,08000,Ardennes,Grand Est,1 Boulevard Gambetta,49.770533,4.719098,Association1901,,,0,,1774994400,,10,,,
659810,YALLA FLAMENCO,,/associations/yalla-flamenco,,,Charleville-Mézières,08000,Ardennes,Grand Est,22 avenue Charles Degaulle,49.767531,4.717499,Association1901,,,0,,1774821600,,10,,,
659548,LA FONTAINE SAINT JEAN,,/associations/la-fontaine-saint-jean,,,Sommerance,08250,Ardennes,Grand Est,17 Rue du Lavoir,49.328367,4.985296,Association1901,,,0,,1774821600,,10,,,
659268,LA NEUVILLE TAF SA FOULÉE,,/associations/la-neuville-taf-sa-foulee,,,La Neuville-en-Tourne-à-Fuy,08310,Ardennes,Grand Est,22 rue Paulin Maupinot,49.347031,4.378487,Association1901,,,0,,1774652400,,10,,,
658489,COLLECTIF ACTION TND,,/associations/collectif-action-tnd,,,Vouziers,08400,Ardennes,Grand Est,3 Ancien Chemin de la Gare,49.426442,4.683141,Association1901,,,0,,1774393200,,10,,,
658108,APE Les p'tits écoliers de Sault,,/associations/ape-les-p-tits-ecoliers-de-sault,,,Sault-lès-Rethel,08300,Ardennes,Grand Est,Avenue de Bourgoin,49.499506,4.362996,Association1901,,,0,,1774306800,,10,,,
657345,FOYER SOCIO EDUCATIF COLLEGE NOTRE DAME,,/associations/foyer-socio-educatif-college-notre-dame,,,Charleville-Mézières,08000,Ardennes,Grand Est,"Collège Notre Dame, 1, place de la Basilique,",49.774677,4.736367,Association1901,,,0,,1773961200,,10,,,
657088,Vrigne Associations Loisirs,,/associations/vrigne-associations-loisirs,,,Vrigne-aux-Bois,08330,Ardennes,Grand Est,1 Rue de la Claire,49.752206,4.87695,Association1901,,,0,,1773874800,,10,,,
656563,BLACKBEAST CHARLEVILLE-ULTIMATE FRISBEE,,/associations/blackbeast-charleville-ultimate-frisbee,,,Charleville-Mézières,08000,Ardennes,Grand Est,34 Rue de la Porte de Bourgogne,49.761682,4.722532,Association1901,,,0,,1773702000,,10,,,
656277,COLLÈGE INTERNATIONAL DE FORMATION À LA KINÉSIOLOGIE HARMONIQUE,,/associations/college-international-de-formation-a-la-kinesiologie-harmonique,,,Joigny-sur-Meuse,08700,Ardennes,Grand Est,41  Grand Rue,49.838424,4.761406,Association1901,,,0,,1773615600,,10,,,
655375,FEMMES ARDENNAISES CHEFS ENTREPRISES,,/associations/femmes-ardennaises-chefs-entreprises,,,Sedan,08200,Ardennes,Grand Est,3 rue Jean Brabant,49.697227,4.940649,AssociationProprietaire,,,0,,1773270000,,10,,,
655247,ROTARY CLUB ARDUINNA,,/associations/rotary-club-arduinna,,,Charleville-Mézières,08000,Ardennes,Grand Est,4 Rue de Cléves,49.772241,4.724626,Association1901,,,0,,1773270000,,10,,,
654385,GACO Promotion cmz,,/associations/gaco-promotion-cmz,,,Charleville-Mézières,08000,Ardennes,Grand Est,11 rue claude chrétien,49.739262,4.721925,Association1901,,,0,,1773010800,,10,,,
654267,ROTARY CLUB CHARLEVILLE RIMBAUD,,/associations/rotary-club-charleville-rimbaud,,,Warcq,08000,Ardennes,Grand Est,Mairie Annexe 2 Promenade des Remparts,49.768881,4.678426,Association1901,,,0,,1772924400,,10,,,
653740,comite departemental de randonnee pesdestre des Ardennes,,/associations/comite-departemental-de-randonnee-pesdestre-des-ardennes,,,Remilly-Aillicourt,08450,Ardennes,Grand Est,6 Rue du Butez,49.651515,4.994824,Association1901,Sport,,0,,1772751600,,10,,,
653662,DMRECYCL'08,,/associations/dmrecycl-08,,,Houldizy,08090,Ardennes,Grand Est,34 route de Charleville,49.806192,4.669006,Association1901,Ecologie et Environnement | Environnement,,0,,1772665200,,10,,,
652919,rethel,,/associations/rethel,,,Rethel,08300,Ardennes,Grand Est,Route de Novion (Rethel),49.527131,4.372585,Association1901,Étudiants | Réseaux pros et étudiants,,0,,1772492400,,10,,,
652855,Parents d'élèves Les P'tits Cartables de Margut ,,/associations/parents-d-eleves-les-p-tits-cartables-de-margut,,,Margut,08370,Ardennes,Grand Est,7 Place Trouslard ,49.585356,5.265187,Association1901,Loisirs,,0,,1772406000,,10,,,
652799,FOYER SOCIO-EDUCATIF (F.S.E.) DU COLLEGE MULTISITE DE SIGNY L'ABBAYE-CHAUMONT PORCIEN,,/associations/foyer-socio-educatif-f-s-e-du-college-multisite-de-signy-l-abbaye-chaumont-porcien,,,Signy-l'Abbaye,08460,Ardennes,Grand Est,"Collège Marcel Ganichon, rue de l'Abbaye,",49.698745,4.418594,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1772406000,,10,,,
652592,Ardenne Fight Night KCP,,/associations/ardenne-fight-night-kcp,,,Vireux-Wallerand,08320,Ardennes,Grand Est,Vireux-Wallerand,50.079174,4.732229,Association1901,Sport,,0,,1772319600,,10,,,
652152,les mots  dits 08,,/associations/les-mots-dits-08,,,Saint-Germainmont,08190,Ardennes,Grand Est,3 Rue Brennus Delaitre,49.506775,4.132536,Association1901,Arts et Culture | Arts | Culture | Théâtre,,0,,1772146800,,10,,,
650997,PÉTANQUE CLUB HARAUCOURT,,/associations/petanque-club-haraucourt,,,Haraucourt,08450,Ardennes,Grand Est,6 route de Sedan,49.622628,4.962848,Association1901,Sport,,0,,1771714800,,10,,,
650885,KCP,,/associations/kcp,,,Vireux-Wallerand,08320,Ardennes,Grand Est,Vireux-Wallerand,50.079174,4.732229,Association1901,Sport,,0,,1771628400,,10,,,
650231,Sedan Sprint Club,,/associations/sedan-sprint-club,,,Givonne,08200,Ardennes,Grand Est,13 Lotissement le Bannet,49.728093,4.987553,Association1901,Sport,,0,,1771455600,,10,,,
649884,PROPRIETAIRES DE YOUNGTIMERS ET RETROS ARDENNAIS,,/associations/proprietaires-de-youngtimers-et-retros-ardennais,,,Gespunsart,08700,Ardennes,Grand Est,14 rue du Cul de Sac,49.820957,4.827952,AssociationProprietaire,Loisirs,,0,,1771282800,,10,,,
649477,HORIZON DES MONDES,,/associations/horizon-des-mondes,,,Carignan,08110,Ardennes,Grand Est,8 rue Hablot,49.631386,5.167216,Association1901,Arts et Culture | Arts | Culture,,0,,1771196400,,10,,,
648482,VIOLON DINGUE,,/associations/violon-dingue,,,Charleville-Mézières,08000,Ardennes,Grand Est,27 Rue du Théatre,49.772506,4.718118,Association1901,Arts et Culture | Arts | Culture,,0,,1770850800,,10,,,
648008,KAZ NOIZETTE,,/associations/kaz-noizette,,,Charleville-Mézières,08000,Ardennes,Grand Est,"63, rue Ambroise Croizat,",49.758457,4.739785,AssociationProprietaire,Arts et Culture | Arts | Culture,,0,,1770678000,,10,,,
647348,Association Signy le Petit et Alentours,,/associations/association-signy-le-petit-et-alentours,,,Signy-le-Petit,08380,Ardennes,Grand Est,1 Place de l'Eglise,49.903884,4.279656,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1770505200,,10,,,
646433,csacbudotradbelval,,/associations/csacbudotradbelval,,,Belval,08090,Ardennes,Grand Est,Place de l’Eglise,49.776297,4.634828,Association1901,Sport,,0,,1770159600,,10,FFSportspourTous,,
64601,LES MAINS DE L ESPOIR 08250,,/associations/les-mains-de-l-espoir-08250,,,Chatel-Chéhéry,08250,Ardennes,Grand Est,17 Rue Laloy Chenet,49.281201,4.954038,Association1901,,,0,,1495321200,,10,,cindybadey@orange.fr,0324719084
645711,Familles rurales de Neuflize et se Alentours,,/associations/familles-rurales-de-neuflize-et-se-alentours,,,Neuflize,08300,Ardennes,Grand Est,23 Rue Jean Abraham Poupart,49.410401,4.304801,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,0,,1769986800,,10,,,
